timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775333570.0920665,1902.389,188.459,4199.683,13,True
1775333570.0923746,1902.359,188.478,4200.443,13,True
1775333570.0925581,1902.676,188.484,4201.189,13,True
1775333570.0927503,1902.848,188.49,4201.914,13,True
1775333570.0928442,1902.837,188.518,4202.569,13,True
1775333570.0929608,1902.872,188.53,4203.096,13,True
1775333570.0930414,1903.12,188.526,4203.63,13,True
1775333570.0931165,1903.236,188.546,4204.213,13,True
1775333570.0932271,1903.235,188.576,4204.806,13,True
1775333570.0933363,1903.032,188.606,4205.34,13,True
1775333570.0934136,1903.28,188.608,4205.862,13,True
1775333570.0934854,1903.452,188.611,4206.376,13,True
1775333570.093594,1903.685,188.633,4207.075,13,True
1775333570.0936742,1904.063,188.605,4207.725,13,True
1775333570.093904,1904.393,188.603,4208.445,13,True
1775333570.0940716,1904.62,188.613,4209.05,13,True
1775333570.0942068,1904.718,188.625,4209.65,13,True
1775333570.0942972,1904.979,188.636,4210.203,13,True
1775333570.0944188,1905.157,188.644,4210.901,13,True
1775333570.0945055,1905.848,188.652,4211.908,13,True
1775333570.0945816,1906.26,188.646,4212.57,13,True
1775333570.094722,1906.543,188.656,4213.188,13,True
1775333570.0948055,1907.361,188.667,4214.466,13,True
1775333570.0948775,1907.972,188.678,4215.348,13,True
1775333570.0949988,1908.842,188.675,4216.54,13,True
1775333570.0951102,1880.572,188.681,4188.699,13,True
1775333571.6033742,246.036,298.804,3845.571,13,True
1775333571.6041396,744.954,211.532,3290.341,13,True
1775333571.604357,745.214,211.525,3291.033,13,True
